year,node1,node2,node3,sign12,sign13,sign23,balanced,actor_load_mean,actor_load_min,deg_mean,tie_btw_mean,tie_emb_mean,triad_overlap,triad_id,triad_log_cinc_mean,target_year,balanced_t5,still_closed_t5,resolved,trade12,trade13,trade23,tie_trade_mean
1981,155,160,57,1,1,-1,FALSE,0.13327161594850084,0.13091508727026718,28.333333333333332,1.1333333333333335,27,26,155-160-57,-7.7459935940025,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,57,91,93,1,1,-1,FALSE,0.13327161594850084,0.13091508727026718,28.333333333333332,1.1333333333333335,27,26,57-91-93,-9.244302638376086,1986,FALSE,TRUE,FALSE,0.00138277400654514,0,0.02092603506012977,0.007436269688891636
1981,130,135,57,1,1,-1,FALSE,0.13327161594850084,0.13091508727026718,28.333333333333332,1.1333333333333335,27,26,130-135-57,-8.299141670823325,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,155,160,58,1,1,-1,FALSE,0.13327161594850084,0.13091508727026718,28.333333333333332,1.1333333333333335,27,26,155-160-58,-7.9156226035953585,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,58,91,93,1,1,-1,FALSE,0.13327161594850084,0.13091508727026718,28.333333333333332,1.1333333333333335,27,26,58-91-93,-9.413931647968944,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,130,135,58,1,1,-1,FALSE,0.13327161594850084,0.13091508727026718,28.333333333333332,1.1333333333333335,27,26,130-135-58,-8.468770680416185,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,101,155,160,1,1,-1,FALSE,0.13185987973738503,0.12667987863691976,28.333333333333332,1.6666666666666667,27,26,101-155-160,-5.444159031862269,1986,TRUE,TRUE,TRUE,0.02360451312514309,0.0068567524255556,0.02392029731148917,0.018127187620729287
1981,101,91,93,1,1,-1,FALSE,0.13185987973738503,0.12667987863691976,28.333333333333332,1.6666666666666667,27,26,101-91-93,-6.942468076235856,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,101,130,135,1,1,-1,FALSE,0.13185987973738503,0.12667987863691976,28.333333333333332,1.6666666666666667,27,26,101-130-135,-5.997307108683095,1986,TRUE,TRUE,TRUE,0.00552726185362512,0.00701219238815074,0.00777122652718158,0.0067702269229858135
1981,155,160,41,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-41,-6.240571049209553,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,41,91,93,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,41-91-93,-7.7388800935831386,1986,FALSE,TRUE,FALSE,8.073507012854757e-5,9.746642527947778e-5,0.02092603506012977,0.007034745518512598
1981,130,135,41,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-41,-6.793719126030378,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,155,160,42,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-42,-5.985665049809302,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,42,91,93,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,42-91-93,-7.483974094182888,1986,FALSE,TRUE,FALSE,0.00133965452685571,7.477635517516703e-6,0.02092603506012977,0.007424389074167665
1981,130,135,42,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-42,-6.538813126630127,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,155,160,51,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-51,-6.560297424707437,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,130,135,51,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-51,-7.113445501528262,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,51,91,93,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,51-91-93,-8.058606469081022,1986,FALSE,TRUE,FALSE,0.00191367540517241,1.8982059434976897e-5,0.02092603506012977,0.007619564174912385
1981,155,160,52,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-52,-6.2651893679658786,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,130,135,52,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-52,-6.818337444786704,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,52,91,93,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,52-91-93,-7.763498412339465,1986,FALSE,TRUE,FALSE,0.03147355031445539,0,0.02092603506012977,0.017466528458195053
1981,155,160,53,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-53,-7.147154285441722,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,130,135,53,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-53,-7.700302362262548,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,53,91,93,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,53-91-93,-8.645463329815309,1986,FALSE,TRUE,FALSE,4.834701291431037e-4,9.429534501324636e-7,0.02092603506012977,0.007136816047574335
1981,155,160,70,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-70,-5.07218047152726,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,130,135,70,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-70,-5.625328548348086,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,70,91,93,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,70-91-93,-6.570489515900846,1986,FALSE,TRUE,FALSE,0.00214030601007932,0.01586695834793568,0.02092603506012977,0.012977766472714923
1981,155,160,90,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-90,-6.050424264283674,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,130,135,90,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-90,-6.603572341104499,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,90,91,93,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,90-91-93,-7.548733308657259,1986,FALSE,TRUE,FALSE,0.03625814756332013,0.04460775197645554,0.02092603506012977,0.03393064486663515
1981,155,160,91,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-91,-6.211565083522422,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,130,135,91,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-91,-6.7647131603432475,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,165,91,93,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,165-91-93,-7.563370522680693,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,160,91,93,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,160-91-93,-6.786801195218645,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,155,91,93,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-91-93,-7.042249346898594,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,150,91,93,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,150-91-93,-7.7755688388640065,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,145,91,93,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,145-91-93,-7.509482687386035,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,140,91,93,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,140-91-93,-6.374799497284363,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,135,91,93,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,135-91-93,-7.015803431393231,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,130,91,93,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-91-93,-7.366395187544835,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,115,91,93,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,115-91-93,-8.390724927998914,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,100,91,93,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,100-91-93,-6.976395347071226,1986,FALSE,TRUE,FALSE,NA,NA,0.02092603506012977,0.02092603506012977
1981,91,93,95,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,91-93-95,-7.823949876558911,1986,FALSE,TRUE,FALSE,0.02092603506012977,0.0083454476199773,0.01304190609280955,0.01410446292430554
1981,91,93,94,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,91-93-94,-7.947743966883216,1986,TRUE,TRUE,TRUE,0.02092603506012977,0.03059968492138962,0.0629482470038686,0.03815798899512933
1981,91,92,93,1,-1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,91-92-93,-7.620882008119199,1986,FALSE,TRUE,FALSE,0.00106505739785669,0.02092603506012977,0.02744054166911686,0.016477211375701108
1981,155,160,92,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-92,-6.122572963745612,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,130,135,92,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-92,-6.675721040566438,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,155,160,93,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-93,-6.119176414221232,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,130,135,93,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-93,-6.672324491042057,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,155,160,94,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-94,-6.44943492250963,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,130,135,94,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-94,-7.002582999330455,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,155,160,95,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-95,-6.325640832185324,1986,TRUE,TRUE,TRUE,0.02392029731148917,NA,NA,0.02392029731148917
1981,130,135,95,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-95,-6.87878890900615,1986,TRUE,TRUE,TRUE,0.00777122652718158,NA,NA,0.00777122652718158
1981,100,155,160,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,100-155-160,-5.47808630269764,1986,TRUE,TRUE,TRUE,0.0120386500782899,0.00721457177542452,0.02392029731148917,0.014391173055067864
1981,100,130,135,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,100-130-135,-6.031234379518465,1986,TRUE,TRUE,TRUE,0.02100890725846884,0.01892758515613819,0.00777122652718158,0.0159025729805962
1981,115,155,160,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,115-155-160,-6.892415883625327,1986,TRUE,TRUE,TRUE,0,1.8527366015302567e-5,0.02392029731148917,0.007979608225834824
1981,115,130,135,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,115-130-135,-7.445563960446153,1986,TRUE,TRUE,TRUE,0,6.815944582550523e-5,0.00777122652718158,0.0026131286576690283
1981,130,155,160,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-155-160,-5.868086143171248,1986,TRUE,TRUE,TRUE,0.01653129818861997,0.00732170866314352,0.02392029731148917,0.01592443472108422
1981,130,135,165,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-165,-6.618209555127933,1986,TRUE,TRUE,TRUE,0.00777122652718158,0.00574247123507038,0.00244951819571975,0.00532107198599057
1981,130,135,160,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-160,-5.841640227665885,1986,TRUE,TRUE,TRUE,0.00777122652718158,0.00732170866314352,0.00817049751328943,0.00775447756787151
1981,130,135,155,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-155,-6.097088379345833,1986,TRUE,TRUE,TRUE,0.00777122652718158,0.01653129818861997,0.01312930781274238,0.012477277509514644
1981,130,135,150,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-150,-6.8304078713112455,1986,TRUE,TRUE,TRUE,0.00777122652718158,2.3339573894881437e-4,5.008350127356569e-4,0.0028351524262886837
1981,130,135,145,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-145,-6.564321719833274,1986,TRUE,TRUE,TRUE,0.00777122652718158,7.302405228180823e-4,0.0101579839971668,0.0062198170157221535
1981,130,135,140,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,130-135-140,-5.429638529731603,1986,TRUE,TRUE,TRUE,0.00777122652718158,0.00723626147994409,0.01509456404529941,0.010034017350808359
1981,135,155,160,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,135-155-160,-5.517494387019645,1986,TRUE,TRUE,TRUE,0.01312930781274238,0.00817049751328943,0.02392029731148917,0.015073367545840327
1981,140,155,160,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,140-155-160,-4.876490452910778,1986,TRUE,TRUE,TRUE,0.04098492874075488,0.0522809348771206,0.02392029731148917,0.03906205364312155
1981,145,155,160,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,145-155-160,-6.011173643012449,1986,TRUE,TRUE,TRUE,0.01033939492247658,0.07375856506139213,0.02392029731148917,0.036006085765119294
1981,150,155,160,1,1,-1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,150-155-160,-6.27725979449042,1986,TRUE,TRUE,TRUE,0.00546004617181365,0.05073324713097005,0.02392029731148917,0.026704530204757625
1981,155,160,165,-1,1,1,FALSE,0.13444988028761767,0.13444988028761767,28,1,27,26,155-160-165,-6.065061478307108,1986,TRUE,TRUE,TRUE,0.02392029731148917,0.00865682524149981,0.03452045699378459,0.022365859848924523
1981,620,696,698,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,620-696-698,-6.992109678345078,1986,TRUE,TRUE,TRUE,5.9089486448303394e-5,0,0.02548022385945973,0.00851310444863601
1981,520,522,620,-1,1,1,FALSE,0.15846256805282133,0.12714538010963627,22,38.704497354497356,19.333333333333332,18.333333333333332,520-522-620,-7.925812910081089,1986,TRUE,TRUE,TRUE,0.0366641014557631,0,0,0.012221367151921032
1981,520,600,620,-1,1,1,FALSE,0.15846256805282133,0.12714538010963627,22,38.704497354497356,19.333333333333332,18.333333333333332,520-600-620,-6.585677468030457,1986,TRUE,TRUE,TRUE,0,0,6.897321581180769e-4,2.2991071937269227e-4
1981,520,615,620,-1,1,1,FALSE,0.15846256805282133,0.12714538010963627,22,38.704497354497356,19.333333333333332,18.333333333333332,520-615-620,-6.617652618489188,1986,TRUE,TRUE,TRUE,1.2379192592026013e-7,0,1.842677833528385e-4,6.146385842625291e-5
1981,520,616,620,-1,1,1,FALSE,0.15846256805282133,0.12714538010963627,22,38.704497354497356,19.333333333333332,18.333333333333332,520-616-620,-7.095672276903115,1986,TRUE,TRUE,TRUE,7.612668992904716e-5,0,0.00586290880499618,0.001979678498308409
1981,520,620,696,-1,1,1,FALSE,0.15846256805282133,0.12714538010963627,22,38.704497354497356,19.333333333333332,18.333333333333332,520-620-696,-6.904010721735941,1986,TRUE,TRUE,TRUE,0,0.00459490487867276,5.9089486448303394e-5,0.0015513314550403543
1981,520,620,694,-1,1,1,FALSE,0.15846256805282133,0.12714538010963627,22,38.704497354497356,19.333333333333332,18.333333333333332,520-620-694,-7.177074691366697,1986,TRUE,TRUE,TRUE,0,2.3080274132283577e-5,0,7.693424710761191e-6
1981,520,620,692,-1,1,1,FALSE,0.15846256805282133,0.12714538010963627,22,38.704497354497356,19.333333333333332,18.333333333333332,520-620-692,-7.228136732918183,1986,TRUE,TRUE,TRUE,0,0.00852699393268899,0,0.0028423313108963304
1981,520,620,660,-1,1,1,FALSE,0.15630184108923312,0.12714538010963627,22.333333333333332,41.52580567580568,19.333333333333332,18.333333333333332,520-620-660,-7.233298088718381,1986,TRUE,TRUE,TRUE,0,1.3136327500538103e-5,9.618623457571052e-4,3.249995577525478e-4
1981,520,620,663,-1,1,1,FALSE,0.15846256805282133,0.12714538010963627,22,38.704497354497356,19.333333333333332,18.333333333333332,520-620-663,-7.012026956367789,1986,TRUE,TRUE,TRUE,0,3.8134284514710263e-6,3.3863661905971505e-05,1.255903011914751e-5
1981,520,620,670,-1,1,1,FALSE,0.15630184108923312,0.12714538010963627,22.333333333333332,41.52580567580567,19.333333333333332,18.333333333333332,520-620-670,-6.237763198391331,1986,TRUE,TRUE,TRUE,0,0.01367644811138485,1.0395679275324348e-5,0.004562281263553391
1981,520,620,678,-1,1,1,FALSE,0.15846256805282133,0.12714538010963627,22,38.704497354497356,19.333333333333332,18.333333333333332,520-620-678,-7.140252978812471,1986,TRUE,TRUE,TRUE,0,0.01168047608564399,5.348184038418263e-6,0.003895274756560803
1981,520,620,690,-1,1,1,FALSE,0.15461990149899904,0.12714538010963627,22.333333333333332,30.641931216931216,19.333333333333332,18.333333333333332,520-620-690,-6.938080034991552,1986,TRUE,TRUE,TRUE,0,3.2683856463002094e-4,0,1.0894618821000697e-4
1981,522,620,698,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,522-620-698,-8.013911866690227,1986,TRUE,TRUE,TRUE,0,0,0,0
1981,522,620,625,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,522-620-625,-7.608710340817512,1986,TRUE,TRUE,TRUE,0,0,6.756150411958607e-5,2.2520501373195356e-5
1981,522,620,651,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,522-620-651,-7.145237951200073,1986,TRUE,TRUE,TRUE,0,1.184098885017132e-5,3.73105284677204e-5,1.6383839105963907e-5
1981,600,620,698,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,600-620-698,-6.673776424639595,1986,TRUE,TRUE,TRUE,6.897321581180769e-4,2.9993885958826747e-6,0,2.3091051557131985e-4
1981,600,620,625,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,600-620-625,-6.26857489876688,1986,TRUE,TRUE,TRUE,6.897321581180769e-4,5.976291378994658e-5,6.756150411958607e-5,2.723521920092032e-4
1981,600,620,651,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,600-620-651,-5.805102509149441,1986,TRUE,TRUE,TRUE,6.897321581180769e-4,3.8510717488321586e-4,3.73105284677204e-5,3.7071662048967103e-4
1981,615,620,698,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,615-620-698,-6.7057515750983265,1986,TRUE,TRUE,TRUE,1.842677833528385e-4,0,0,6.142259445094617e-5
1981,615,620,625,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,615-620-625,-6.3005500492256115,1986,TRUE,TRUE,TRUE,1.842677833528385e-4,1.2334630863190384e-4,6.756150411958607e-5,1.2505853203477615e-4
1981,615,620,651,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,615-620-651,-5.837077659608172,1986,TRUE,TRUE,TRUE,1.842677833528385e-4,9.430155878016712e-5,3.73105284677204e-5,1.0529329020024201e-4
1981,616,620,698,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,616-620-698,-7.183771233512253,1986,TRUE,TRUE,TRUE,0.00586290880499618,0,0,0.0019543029349987267
1981,616,620,625,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,616-620-625,-6.778569707639538,1986,TRUE,TRUE,TRUE,0.00586290880499618,7.949086805687078e-4,6.756150411958607e-5,0.002241792996561491
1981,616,620,651,1,-1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,616-620-651,-6.315097318022099,1986,TRUE,TRUE,TRUE,0.00586290880499618,0.0010670742346821,3.73105284677204e-5,0.0023224311893820003
1981,620,625,696,-1,1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,620-625-696,-6.586908152472363,1986,TRUE,TRUE,TRUE,6.756150411958607e-5,5.9089486448303394e-5,1.5128547164024278e-4,9.264548740271075e-5
1981,620,625,694,-1,1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,620-625-694,-6.85997212210312,1986,TRUE,TRUE,TRUE,6.756150411958607e-5,0,1.5730033588544346e-4,7.495394666834317e-5
1981,620,625,692,-1,1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,620-625-692,-6.911034163654605,1986,TRUE,TRUE,TRUE,6.756150411958607e-5,0,4.268410257314767e-4,1.648008432836876e-4
1981,620,625,678,-1,1,1,FALSE,0.16200589966106005,0.12714538010963627,21.666666666666668,38.77301587301588,19,18,620-625-678,-6.823150409548894,1986,TRUE,TRUE,TRUE,6.756150411958607e-5,5.348184038418263e-6,3.910581790628403e-4,1.5465595574028156e-4
